nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y
0.6277899742126465,0.5764321088790894,0.6266974806785583,0.5732338428497314,0.6264828443527222,0.5797238945960999,0.6239895224571228,0.5718528628349304,0.6141314506530762,0.5851447582244873,0.6301031112670898,0.5707827806472778,0.6290392875671387,0.5889602899551392,0.660851001739502,0.5812824964523315,0.6609759330749512,0.596616804599762,0.7038983106613159,0.5912405848503113,0.7020179629325867,0.6032739877700806
0.6255998611450195,0.5748194456100464,0.615016758441925,0.5796540975570679,0.6140654683113098,0.5847044587135315,0.6067988872528076,0.5754748582839966,0.6105362772941589,0.5877000093460083,0.6176843643188477,0.5754343867301941,0.6171125173568726,0.5940327048301697,0.6631609797477722,0.5861668586730957,0.6501939296722412,0.603268563747406,0.7010304927825928,0.5940373539924622,0.7111462354660034,0.6097844243049622
0.41466113924980164,0.9721872806549072,0.37815067172050476,1.0058269500732422,0.3701276183128357,0.9416623115539551,,,0.36086031794548035,0.9153212904930115,,,0.5573393702507019,0.8579623103141785,,,0.7616381049156189,0.7059729099273682,0.8999124765396118,0.9505597949028015,0.9126431345939636,0.5344210863113403
0.47068867087364197,0.9742471575737,0.43476402759552,1.0026981830596924,0.4270803928375244,0.94146728515625,,,0.41888171434402466,0.9161443710327148,,,0.6036657094955444,0.8336117267608643,,,0.7731537222862244,0.5889207124710083,,,0.9775886535644531,0.4597691297531128
0.3853115439414978,0.6630264520645142,0.31726187467575073,0.7197694778442383,0.32445716857910156,0.6188198328018188,0.3233754336833954,0.7940623760223389,0.33045005798339844,0.5691988468170166,0.5987437963485718,0.917865514755249,0.5576581358909607,0.4662235379219055,0.9699932336807251,0.9066666960716248,0.8810101747512817,0.46854132413864136,0.8272737860679626,0.5999511480331421,0.7755231857299805,0.516078770160675
0.27133649587631226,0.3892900347709656,0.22481869161128998,0.38875481486320496,0.21163159608840942,0.3549357056617737,0.20500582456588745,0.2533213496208191,0.2125675529241562,0.15028737485408783,,,0.5533136129379272,0.12741899490356445,,,,,,,0.5547948479652405,0.615892231464386
0.6373873949050903,0.25077030062675476,,,0.5863726139068604,0.209274560213089,0.5629004836082458,0.35516199469566345,0.5820273756980896,0.25651368498802185,,,,,,,,,,,,
0.5215308666229248,0.589972972869873,0.4734745919704437,0.6010761260986328,0.4857218265533447,0.5779343843460083,,,0.49319788813591003,0.47381526231765747,,,0.7573050856590271,0.31710702180862427,0.5696001052856445,0.47037777304649353,0.7496738433837891,0.5246877670288086,,,0.663314938545227,0.7398564219474792
0.7040924429893494,0.16832801699638367,0.6728020906448364,0.15189874172210693,0.6785329580307007,0.1438663899898529,0.6324562430381775,0.17465876042842865,0.6590837836265564,0.158938929438591,0.6571481227874756,0.26387158036231995,0.6810840964317322,0.30442705750465393,0.7667415142059326,0.27396270632743835,0.7598382830619812,0.35471031069755554,0.8257608413696289,0.19786123931407928,,
0.2374439239501953,0.36665889620780945,0.19291183352470398,0.36887258291244507,0.1788393259048462,0.3114292323589325,0.21303057670593262,0.32030051946640015,0.19904844462871552,0.1090652272105217,0.47303706407546997,0.19846850633621216,0.545319676399231,0.14490678906440735,,,0.7084392309188843,0.41832464933395386,,,0.5082745552062988,0.6053277850151062
0.3012954890727997,0.394002765417099,0.25868353247642517,0.4303511381149292,0.2672075927257538,0.39969754219055176,0.27941250801086426,0.5966997146606445,0.2796473801136017,0.5072901844978333,0.4134353995323181,0.7234936952590942,0.5128434896469116,0.4507836699485779,0.6467449069023132,0.6447785496711731,,,0.532532811164856,0.4631285071372986,0.5514427423477173,0.1771523803472519
0.3034060597419739,0.2225232571363449,0.23168277740478516,0.30028069019317627,0.22604791820049286,0.1861838698387146,0.2203104943037033,0.4730784595012665,0.22293594479560852,0.19083309173583984,0.37474748492240906,0.6519429087638855,0.4105548858642578,0.12231504917144775,,,,,,,,
0.6650149822235107,0.7533061504364014,0.6149718165397644,0.754041850566864,0.6142281889915466,0.7105514407157898,,,0.5910709500312805,0.5690412521362305,0.7484921813011169,0.6435142755508423,0.8288350105285645,0.3804085850715637,,,,,,,,
0.4836447238922119,0.744825541973114,0.42196768522262573,0.7961744070053101,0.41962456703186035,0.6884331703186035,0.3395242393016815,0.8760272264480591,0.3248388171195984,0.554591178894043,0.38956981897354126,0.8816903829574585,0.4434288740158081,0.446191668510437,,,0.6452734470367432,0.5179438591003418,,,0.6152448058128357,0.8493019342422485
0.5874274373054504,0.411233127117157,0.46719682216644287,0.3841875493526459,0.4707272946834564,0.41968199610710144,0.2966911494731903,0.2722814977169037,0.45073044300079346,0.42264729738235474,0.5289903879165649,0.1036919504404068,0.6781241297721863,0.4756259620189667,0.9542211890220642,0.01832752302289009,0.9533399939537048,0.020560266450047493,,,,
0.5796962380409241,0.539126992225647,0.512140154838562,0.5673643350601196,0.524183988571167,0.46920228004455566,0.4618958830833435,0.6131806373596191,0.5229860544204712,0.35080286860466003,0.6131249070167542,0.7271701097488403,0.6548184752464294,0.24520805478096008,0.8784675002098083,0.8051256537437439,0.8567807078361511,0.27195262908935547,0.919721782207489,0.9654011130332947,,
,,,,,,,,0.6540035009384155,0.38219761848449707,,,,,0.806153416633606,0.33066558837890625,0.8021888136863708,0.3367995619773865,,,0.8538116216659546,0.15309351682662964
,,,,,,,,,,,,,,,,,,0.5728696584701538,0.268883615732193,,
0.29948726296424866,0.6452655792236328,0.24054408073425293,0.6496026515960693,0.22731630504131317,0.6151505708694458,,,0.253338098526001,0.6401239037513733,0.49201351404190063,0.6185363531112671,,,,,0.8745288848876953,0.6590234041213989,0.59764564037323,0.35016244649887085,0.5993026494979858,0.354571670293808
0.6748623847961426,0.7592650651931763,0.6103465557098389,0.7972072958946228,,,,,,,,,,,,,0.7603908777236938,0.329423725605011,,,,
,,,,0.7826962471008301,0.7647643089294434,0.5370523929595947,0.6257693767547607,,,0.522844672203064,0.6065472960472107,0.5737753510475159,0.5807104110717773,0.5406607985496521,0.5910507440567017,,,,,,
0.28940874338150024,0.5122876167297363,0.2422029823064804,0.49738097190856934,0.24317800998687744,0.4742003381252289,0.27285754680633545,0.3494030833244324,0.27218857407569885,0.301719069480896,0.5349357724189758,0.4284927248954773,0.46811753511428833,0.22460798919200897,0.8518414497375488,0.5956906080245972,,,0.5342627763748169,0.6872773170471191,0.4687121510505676,0.5697294473648071
,,,,,,,,,,,,0.6501843929290771,0.7274143099784851,,,,,,,,
0.4939044117927551,0.6550964117050171,0.4584917724132538,0.6660682559013367,0.44041919708251953,0.6394655704498291,0.4080382287502289,0.5837353467941284,0.3749833106994629,0.5238921046257019,0.529727578163147,0.45378345251083374,0.4525333344936371,0.3397039771080017,0.6894432306289673,0.6898119449615479,0.6815175414085388,0.6799079179763794,0.4702262878417969,0.9685736894607544,0.5456154346466064,0.6225793361663818
0.5001845359802246,0.551466166973114,0.43591856956481934,0.5774171352386475,0.45199352502822876,0.487535297870636,0.4266015887260437,0.5345288515090942,0.4706515967845917,0.3357968330383301,0.558197021484375,0.6167557239532471,0.5952682495117188,0.20995472371578217,0.7905524969100952,0.8750573992729187,0.8214296698570251,0.1780230849981308,0.7902178168296814,0.8696896433830261,0.7233481407165527,0.544851541519165
0.7566892504692078,0.6433182954788208,0.7195897102355957,0.6361084580421448,0.7338025569915771,0.6347740888595581,0.6843559741973877,0.5096457004547119,0.7578438520431519,0.5305273532867432,0.6730074286460876,0.349567711353302,0.974402129650116,0.44649752974510193,,,,,,,0.8673809766769409,0.7249201536178589
,,,,,,,,,,,,,,,,,,,,,
0.5396499633789062,0.30498331785202026,0.4855225682258606,0.3441407382488251,0.48698705434799194,0.2654554843902588,0.4465104937553406,0.39099860191345215,0.4509110450744629,0.20247910916805267,0.6711306571960449,0.44861742854118347,0.6364378333091736,0.10698603093624115,0.9523762464523315,0.525861382484436,0.9466244578361511,0.04980693385004997,,,,
,,,,,,0.3052883446216583,0.017370473593473434,,,0.3580147922039032,0.1378864347934723,,,,,,,,,,
0.25670215487480164,0.9646260738372803,,,,,0.3059607148170471,0.9834473133087158,0.3057975172996521,0.974538266658783,,,,,,,,,,,,
0.7546958327293396,0.57086580991745,0.7403240203857422,0.608269453048706,0.7533241510391235,0.6082398295402527,0.688814103603363,0.6049816012382507,,,,,,,,,,,,,,
0.30298012495040894,0.8941056132316589,0.3017216622829437,0.9337619543075562,0.29671505093574524,0.9135312438011169,0.3639439344406128,0.942166268825531,0.35629260540008545,0.9226610064506531,0.4161864221096039,0.801870584487915,0.4014945924282074,0.7230204939842224,0.5119688510894775,0.8170621395111084,,,,,0.5482897758483887,0.7669932842254639
0.29616183042526245,0.5102145671844482,0.25014400482177734,0.4938744008541107,0.2506878077983856,0.47272437810897827,0.2785913348197937,0.3360564410686493,0.2785687744617462,0.2977136969566345,0.532711923122406,0.4133376479148865,0.50603187084198,0.24622713029384613,0.7813006639480591,0.5984662771224976,0.8272162675857544,0.5594642758369446,0.5310211181640625,0.6982421278953552,0.527044415473938,0.6619893312454224
0.5837430357933044,0.544038712978363,0.5570959448814392,0.5699617266654968,0.5685895681381226,0.5309724807739258,,,,,0.5956684350967407,0.5979137420654297,,,,,,,0.6623160243034363,0.7540693283081055,,
,,,,,,0.4687323570251465,0.21706432104110718,0.46547937393188477,0.14026182889938354,,,0.490936279296875,0.263393759727478,,,,,,,,
,,0.3898554742336273,0.8884970545768738,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0.6803507804870605,0.7842986583709717,0.6502472162246704,0.8213664889335632,0.6578880548477173,0.783775806427002,,,0.6371151208877563,0.7433849573135376,,,0.6347367167472839,0.6976212859153748,,,,,,,0.5571925044059753,0.5161173343658447
0.6115235090255737,0.41978245973587036,0.5726820826530457,0.4855683445930481,0.5458215475082397,0.40573543310165405,0.5839935541152954,0.6532413363456726,0.5006661415100098,0.3620854616165161,0.6894240379333496,0.7373906373977661,0.6249916553497314,0.3116547167301178,,,0.7359673380851746,0.12113773822784424,,,,
,,,,,,,,,,,,,,,,,,,,,
0.5601342916488647,0.3101905584335327,0.499984472990036,0.3410530686378479,0.5062907338142395,0.26914316415786743,0.4352710247039795,0.4004630446434021,0.45157167315483093,0.2087896317243576,0.6732441186904907,0.45581087470054626,0.6311335563659668,0.12175118178129196,0.9613436460494995,0.5444507598876953,0.9482078552246094,0.04928255081176758,,,,
,,,,,,,,,,,,,,0.4973906874656677,0.4372454583644867,0.498836487531662,0.44771504402160645,0.48359084129333496,0.444522500038147,,
0.2813340723514557,0.37596797943115234,0.2225295752286911,0.3746587038040161,0.20981675386428833,0.3515985906124115,0.25405818223953247,0.37132543325424194,0.2364349365234375,0.26576370000839233,0.4766494929790497,0.3607826828956604,0.4952148199081421,0.2530669867992401,0.8925606608390808,0.3603302240371704,0.8849634528160095,0.3529488742351532,0.6101850271224976,0.6378167867660522,0.6059199571609497,0.6378491520881653
0.2814766764640808,0.5100291967391968,0.24212956428527832,0.5438268780708313,0.24682730436325073,0.5220082998275757,0.2680760622024536,0.7108199596405029,0.2676001787185669,0.6668941974639893,0.4300170838832855,0.8093015551567078,0.523936927318573,0.5213055610656738,,,0.8309144973754883,0.3758190870285034,0.5101679563522339,0.607549786567688,0.5214073061943054,0.30291154980659485
,,,,,,0.4926050305366516,0.399877667427063,,,,,,,,,,,0.5150159597396851,0.401920884847641,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.5015450716018677,0.3810886740684509,,,,,,,,,,,0.5001853704452515,0.42210328578948975,,
0.41902226209640503,0.862524151802063,,,0.3082113265991211,0.9057456851005554,,,,,0.49744999408721924,0.7732692956924438,0.47122225165367126,0.762816309928894,0.5838822722434998,0.5854382514953613,0.5652952194213867,0.5921454429626465,0.5637494921684265,0.5902066230773926,0.5599018931388855,0.5953146815299988
0.5661594271659851,0.5232915878295898,0.5522174835205078,0.5437988638877869,0.5251370668411255,0.508719801902771,0.558807373046875,0.5059226155281067,0.552240252494812,0.4383307695388794,,,0.755072832107544,0.26976868510246277,,,,,,,,
,,,,,,,,0.431429922580719,0.7691302299499512,,,,,,,0.5743319392204285,0.8393916487693787,,,,
0.28960323333740234,0.7751805782318115,0.21632073819637299,0.8141646385192871,0.21861998736858368,0.6918867826461792,0.2091713398694992,0.7975153923034668,0.2165805995464325,0.5171191692352295,0.42773884534835815,0.8632082343101501,0.3828126788139343,0.3612687289714813,,,0.6155248880386353,0.47357818484306335,,,0.5855110883712769,0.7419547438621521
,,,,,,,,,,,,,,,,,,,,,
0.4067383408546448,0.5670671463012695,0.3668158948421478,0.563697099685669,0.35904502868652344,0.5435328483581543,0.34490931034088135,0.45748624205589294,0.3333072364330292,0.4060071110725403,0.5455396771430969,0.4897169768810272,0.5408214926719666,0.296697735786438,0.7707023024559021,0.6480997800827026,0.78331458568573,0.6317572593688965,0.5459119081497192,0.9513608813285828,0.597394585609436,0.5516494512557983
,,,,,,,,,,,,,,,,,,0.37590715289115906,0.400738000869751,0.382708877325058,0.4093848168849945
0.5558085441589355,0.3113759160041809,0.5040396451950073,0.34464502334594727,0.5083621740341187,0.2703181803226471,0.4399065375328064,0.3971775472164154,0.45830315351486206,0.21468928456306458,0.6747683882713318,0.45578300952911377,0.6323544979095459,0.12349456548690796,0.9567023515701294,0.5386343002319336,0.943189263343811,0.04826134443283081,,,,
0.5408121347427368,0.74735426902771,0.4893082082271576,0.7573279738426208,0.4785541892051697,0.7392289638519287,0.4274632930755615,0.6483840346336365,0.4063534140586853,0.6020275354385376,0.6335238218307495,0.5676097273826599,0.5464718341827393,0.4321383833885193,0.8534053564071655,0.7779065370559692,,,0.8236783742904663,0.845935046672821,0.7658898234367371,0.8148062229156494
,,,,,,0.5622233152389526,0.7041782140731812,0.5979989767074585,0.745536208152771,,,0.6255276203155518,0.6934235095977783,,,,,,,,
0.7008860111236572,0.6916271448135376,0.6738300323486328,0.6892833113670349,,,0.7045958042144775,0.6500213742256165,,,0.717424750328064,0.5778691172599792,0.7681531310081482,0.8195191621780396,0.6945008039474487,0.5625646114349365,,,,,,
0.7315787672996521,0.6954666972160339,0.702682375907898,0.6903104782104492,0.73195880651474,0.7151788473129272,0.7020041942596436,0.6509428024291992,,,,,0.8294565677642822,0.6762818694114685,,,,,,,,
0.5788543224334717,0.20165285468101501,,,,,0.5960039496421814,0.27797502279281616,0.5694994926452637,0.2504100203514099,0.719376802444458,0.3004893958568573,0.6683451533317566,0.30363255739212036,0.651292085647583,0.4340216815471649,0.6415741443634033,0.4653724133968353,,,,
0.6600605249404907,0.32183027267456055,0.6362075209617615,0.3238747715950012,0.6372854709625244,0.34533703327178955,0.6866706609725952,0.35611748695373535,,,0.7272793054580688,0.306618869304657,,,0.6873198747634888,0.3053506016731262,0.5174975991249084,0.671952486038208,,,,
0.768966794013977,0.2336643636226654,0.7076046466827393,0.25997093319892883,0.7136002779006958,0.16121087968349457,0.6507197618484497,0.370275616645813,,,0.6804442405700684,0.48509177565574646,0.709627091884613,0.2986268699169159,0.7765592336654663,0.3526945114135742,0.8025275468826294,0.23729881644248962,0.8036211729049683,0.33576521277427673,,
0.7620625495910645,0.763864278793335,0.7170290946960449,0.7895758152008057,0.721613883972168,0.7155620455741882,0.6698324084281921,0.7788028120994568,0.6766235828399658,0.6151638031005859,0.7115644216537476,0.7678930163383484,0.70870041847229,0.5398586392402649,0.8456219434738159,0.8046518564224243,0.7825256586074829,0.6398652195930481,,,0.8225769996643066,0.6742810010910034
0.4885184168815613,0.659183144569397,0.448053240776062,0.6685999631881714,0.4358716607093811,0.6427863836288452,0.4061645269393921,0.5864675045013428,0.37167686223983765,0.5207000970840454,0.5313977599143982,0.47536370158195496,0.4451272189617157,0.3448428511619568,0.6900665760040283,0.685714602470398,0.6821274161338806,0.6830995082855225,0.4760079085826874,0.9546715617179871,0.5469205379486084,0.7042080760002136
